patch1,patch2,annotated
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_07360_14720.PNG,,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_35200_33920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_22400_26240.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_06400_09920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_06400_09920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_16320_24320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_16320_24320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_13760_11840.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_07040_12160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_07040_12160.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_06400_11200.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_29440_32320.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938510_202209040939098/patches_img1/tiles_202209040938510_01920_04800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938510_202209040939098/patches_img2/tiles_202209040939098_01920_04800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_22080_25920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_27520_29760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_40960_45120.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06400_09600.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06400_09600.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35200_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35200_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_05120_07360.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_13120_17920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_06080_09280.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_05760_11200.PNG,,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_03840_04480.PNG,,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_40640_44800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_40640_44800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_36160_37760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_31680_36160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_31680_36160.PNG,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_36160_34880.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_14720_23360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_14720_23360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_29440_32000.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_24640_31360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_24640_31360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_29120_34240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_29120_34240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_34880_38400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_16320_19520.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_16320_19520.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201903240931489/patches_img1/tiles_201903240931489_01920_07360.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_16000_23360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_16000_23360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_34880_35840.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_30080_34880.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_42240_46400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_42240_46400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_05440_06720.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_24320_29760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_39040_42240.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_32320_37120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_32320_37120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938283_202210190942180/patches_img1/tiles_202209300938283_00320_04480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938283_202210190942180/patches_img2/tiles_202210190942180_00320_04480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_03840_12800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_03840_12800.PNG,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_40640_42880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_40640_42880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_40960_39040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_40320_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_40320_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201903240931489/patches_img1/tiles_201903240931489_01920_07040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_38400_42240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_38400_42240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938323/patches_img1/tiles_202209040938323_04480_05760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39040_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39040_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_23360_26560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942366_202210190942553/patches_img1/tiles_202210190942366_01920_04800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942366_202210190942553/patches_img2/tiles_202210190942553_01920_04800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938510_202209040939098/patches_img1/tiles_202209040938510_00960_04800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938510_202209040939098/patches_img2/tiles_202209040939098_00960_04800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_36160_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_36160_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_29440_28480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_23680_31040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_23680_31040.PNG,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_28800_33600.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938323/patches_img1/tiles_202209040938323_01600_04800.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_40000_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_40000_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32960_38400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32960_38400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_38720_42560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35200_39680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35200_39680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_24320_29760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_38400_35200.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201807250942278_201808080935319/patches_img1/tiles_201807250942278_04480_01920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201807250942278_201808080935319/patches_img2/tiles_201808080935319_04480_01920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_32640_37440.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_32640_37440.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_34880_36160.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_31040_36800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_31040_36800.PNG,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938283_202210190942180/patches_img1/tiles_202209300938283_02240_04800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938283_202210190942180/patches_img2/tiles_202210190942180_02240_04800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_37760_42240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_37760_42240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938323/patches_img1/tiles_202209040938323_00000_04480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_42560_46400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_42560_46400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_39040_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_39040_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_03200_09600.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_03200_09600.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_31680_36480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_13760_15040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_36480_38720.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_16640_19200.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_17920_22400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_35840_41600.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201804260934590/patches_img1/tiles_201804260934590_05760_09920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_37120_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938470_202209300939059/patches_img1/tiles_202209300938470_00320_05120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938470_202209300939059/patches_img2/tiles_202209300939059_00320_05120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_41920_45120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_41920_45120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_04480_10560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_04480_10560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_31360_36480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_35840_36480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201506200942096_201506210935326/patches_img1/tiles_201506200942096_11840_08640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201506200942096_201506210935326/patches_img2/tiles_201506210935326_11840_08640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_04800_06400.PNG,,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_27840_27200.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_31360_35520.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_31360_35520.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_05760_09280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_05760_09280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_36800_40640.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_38080_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_05120_08320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_05120_08320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_32320_34560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35520_40000.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35520_40000.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15040_22720.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15040_22720.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_00640_06400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_00640_06400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39040_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39040_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_37440_35200.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_32000_36800.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_32640_37440.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_32640_37440.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_23360_33600.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_32640_38400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_05760_04160.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_29440_33920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_06720_10880.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_44160_47040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_44160_47040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_05120_09920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_05120_09920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_38080_41600.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_27520_28480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_34560_34880.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_37760_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_37760_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_29120_33600.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_15680_19200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_15680_19200.PNG,False
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_04480_04480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_20160_25920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_10560_12800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_10560_12800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_39360_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_39360_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_38400_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_38400_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_01600_07680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_01600_07680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_40640_44480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_40640_44480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_36800_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_36800_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_34240_32640.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_18880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_18880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_41920_45440.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_41920_45440.PNG,True
