patch1,patch2,annotated
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_42240_45120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_42240_45120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_14720_23360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_14720_23360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_23040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_23040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_23360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_23360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32000_36480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32000_36480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35520_40320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35520_40320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33920_38720.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33920_38720.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39360_41920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39360_41920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_40320_44480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_40320_44480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_42560_44800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_42560_44800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33600_38720.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33600_38720.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_31360_36480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_31360_36480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_41600_45440.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_41600_45440.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39680_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39680_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_36160_40640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_36160_40640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_43520_45120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_43520_45120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_34560_39040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_34560_39040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33280_38400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33280_38400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_18880_24000.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_18880_24000.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_34560_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_34560_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_16000_23680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_16000_23680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_34880_39680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_34880_39680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_38720_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_38720_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_37120_40960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_37120_40960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33280_38080.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33280_38080.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_31040_36160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_31040_36160.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_37760_40960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_37760_40960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_22080.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_22080.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32640_38080.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32640_38080.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_05120_07680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_05120_07680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_21760.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_21760.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_26240_32320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_26240_32320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06080_09600.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06080_09600.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_38080_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_38080_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_18880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_18880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_40000_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_40000_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06080_09920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06080_09920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_05760_09280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_05760_09280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06400_10560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06400_10560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32640_37120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32640_37120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32320_37120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32320_37120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_41280_45120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_41280_45120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32960_37760.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32960_37760.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_41920_45120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_41920_45120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33280_38720.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33280_38720.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39040_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39040_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35840_40320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35840_40320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_24640_31680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_24640_31680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_14720_23040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_14720_23040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06400_09920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06400_09920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39680_43840.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39680_43840.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_24640_31360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_24640_31360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_18560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_18560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_30720_35520.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_30720_35520.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15360_19200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15360_19200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_40000_43520.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_40000_43520.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06720_10880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06720_10880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_24960_31680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_24960_31680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_37440_40640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_37440_40640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35200_39680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35200_39680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15680_18880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15680_18880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32320_36800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32320_36800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_36800_40960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_36800_40960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35200_40000.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35200_40000.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33280_37760.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33280_37760.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15040_23040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15040_23040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_38400_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_38400_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39360_42880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39360_42880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06400_09280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06400_09280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_19200_24320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_19200_24320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_35840_40640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_35840_40640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_31680_36480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_31680_36480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_37440_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_37440_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_15680_23680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_15680_23680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_16000_23360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_16000_23360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_41920_45440.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_41920_45440.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_22080_31040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_22080_31040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_39040_42880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_39040_42880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_34880_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_34880_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_36480_40640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_36480_40640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_30080_34240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_30080_34240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32640_37440.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32640_37440.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_41280_42880.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_41280_42880.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_29120_32640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_29120_32640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_35200_38720.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_35200_38720.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_41280_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_41280_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_31360_36480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_31360_36480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_14720_18240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_14720_18240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_23680_30080.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_23680_30080.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_37760_41600.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_37760_41600.PNG,True
